ORIGIN_SUBZONE,DESTINATION_SUBZONE,PT_COUNT,VH_COUNT,WK_COUNT,COUNT
NVSZ01,SESZ06,2,1,0,3
NVSZ01,SGSZ03,1,1,0,2
NVSZ01,SGSZ06,2,2,0,4
NVSZ01,SRSZ03,1,0,0,1
NVSZ01,TMSZ03,1,1,0,2
NVSZ01,TMSZ04,2,2,0,4
NVSZ01,TMSZ05,2,0,0,2
NVSZ01,TPSZ01,1,1,0,2
NVSZ01,TPSZ02,3,1,2,6
NVSZ01,TPSZ03,2,0,0,2
NVSZ01,TPSZ06,6,1,0,7
NVSZ01,TPSZ07,1,1,1,3
NVSZ01,TPSZ09,1,1,0,2
NVSZ01,WCSZ01,2,2,0,4
NVSZ01,WDSZ02,1,0,0,1
NVSZ01,WDSZ03,2,1,0,3
NVSZ01,WDSZ07,1,0,0,1
NVSZ01,YSSZ01,1,0,0,1
NVSZ01,YSSZ02,1,0,0,1
NVSZ01,YSSZ03,1,0,0,1
NVSZ01,YSSZ04,1,0,0,1
NVSZ01,YSSZ05,1,0,0,1
NVSZ01,YSSZ09,2,1,0,3
NVSZ02,AMSZ01,5,0,0,5
NVSZ02,AMSZ02,1,3,0,4
NVSZ02,AMSZ03,3,0,0,3
NVSZ02,AMSZ04,3,0,0,3
NVSZ02,AMSZ05,1,0,0,1
NVSZ02,AMSZ06,2,3,0,5
NVSZ02,AMSZ09,3,0,0,3
NVSZ02,AMSZ10,1,1,0,2
NVSZ02,BDSZ02,1,1,0,2
NVSZ02,BDSZ03,1,0,0,1
NVSZ02,BDSZ04,3,1,0,4
NVSZ02,BDSZ06,3,3,0,6
NVSZ02,BKSZ05,1,1,0,2
NVSZ02,BKSZ07,1,0,0,1
NVSZ02,BKSZ08,2,0,0,2
NVSZ02,BMSZ04,1,0,0,1
NVSZ02,BMSZ06,4,1,0,5
NVSZ02,BMSZ08,3,0,0,3
NVSZ02,BMSZ09,1,0,0,1
NVSZ02,BMSZ11,1,0,0,1
NVSZ02,BMSZ14,2,0,0,2
NVSZ02,BPSZ01,1,0,0,1
NVSZ02,BPSZ02,1,0,0,1
NVSZ02,BPSZ03,1,0,0,1
NVSZ02,BPSZ04,1,0,0,1
NVSZ02,BPSZ05,3,0,0,3
NVSZ02,BSSZ01,6,2,0,8
NVSZ02,BSSZ02,5,1,0,6
NVSZ02,BSSZ03,9,1,2,12
NVSZ02,BTSZ01,5,1,0,6
NVSZ02,BTSZ03,2,1,0,3
NVSZ02,BTSZ06,1,1,0,2
NVSZ02,CKSZ01,1,1,0,2
NVSZ02,CKSZ02,1,0,0,1
NVSZ02,CKSZ03,2,0,0,2
NVSZ02,CKSZ05,2,0,0,2
NVSZ02,CKSZ06,3,0,0,3
NVSZ02,CLSZ03,2,0,0,2
NVSZ02,CLSZ04,4,3,0,7
NVSZ02,DTSZ01,2,0,1,3
NVSZ02,DTSZ02,2,1,0,3
NVSZ02,DTSZ03,2,3,0,5
NVSZ02,DTSZ05,1,0,0,1
NVSZ02,DTSZ08,1,0,0,1
NVSZ02,DTSZ09,1,0,0,1
NVSZ02,DTSZ12,1,0,0,1
NVSZ02,GLSZ02,1,2,0,3
NVSZ02,GLSZ03,2,0,0,2
NVSZ02,GLSZ04,5,2,0,7
NVSZ02,GLSZ05,2,2,0,4
NVSZ02,HGSZ01,1,0,0,1
NVSZ02,HGSZ02,3,0,0,3
NVSZ02,HGSZ03,2,0,0,2
NVSZ02,HGSZ04,2,1,0,3
NVSZ02,HGSZ05,2,2,0,4
NVSZ02,HGSZ06,2,3,0,5
NVSZ02,HGSZ07,1,1,0,2
NVSZ02,HGSZ08,1,1,0,2
NVSZ02,JESZ03,2,1,0,3
NVSZ02,JESZ05,1,0,0,1
NVSZ02,JWSZ03,2,0,0,2
NVSZ02,JWSZ04,1,0,0,1
NVSZ02,JWSZ08,2,1,0,3
NVSZ02,KLSZ01,1,1,0,2
NVSZ02,KLSZ03,3,0,0,3
NVSZ02,KLSZ05,1,0,0,1
NVSZ02,KLSZ06,5,1,0,6
NVSZ02,KLSZ07,3,3,1,7
NVSZ02,KLSZ08,2,1,0,3
NVSZ02,KLSZ09,1,0,0,1
NVSZ02,MPSZ03,1,0,0,1
NVSZ02,MUSZ01,2,0,0,2
NVSZ02,MUSZ03,2,0,0,2
NVSZ02,NTSZ03,1,0,0,1
NVSZ02,NVSZ01,4,7,6,17
NVSZ02,NVSZ02,2,4,64,70
NVSZ02,NVSZ04,1,0,0,1
NVSZ02,ORSZ02,3,0,1,4
NVSZ02,ORSZ03,3,1,0,4
NVSZ02,OTSZ03,4,0,0,4
NVSZ02,PGSZ02,2,0,0,2
NVSZ02,PGSZ04,3,1,0,4
NVSZ02,PGSZ05,3,0,0,3
NVSZ02,PRSZ02,1,1,0,2
NVSZ02,PRSZ03,4,1,0,5
NVSZ02,PRSZ08,1,0,0,1
NVSZ02,QTSZ03,1,0,0,1
NVSZ02,QTSZ05,1,0,0,1
NVSZ02,QTSZ08,1,2,0,3
NVSZ02,QTSZ10,2,0,0,2
NVSZ02,RCSZ01,2,0,0,2
NVSZ02,RCSZ09,1,0,0,1
NVSZ02,RCSZ10,1,1,0,2
NVSZ02,SBSZ01,3,0,0,3
NVSZ02,SBSZ02,1,0,0,1
NVSZ02,SBSZ03,3,0,0,3
NVSZ02,SESZ02,2,0,0,2
NVSZ02,SESZ03,7,1,0,8
NVSZ02,SESZ04,5,2,0,7
NVSZ02,SESZ05,1,0,0,1
NVSZ02,SESZ06,2,3,0,5
NVSZ02,SGSZ06,3,0,0,3
NVSZ02,SGSZ07,1,1,0,2
NVSZ02,TMSZ02,8,3,0,11
NVSZ02,TMSZ03,1,0,0,1
NVSZ02,TMSZ04,3,3,0,6
NVSZ02,TNSZ01,3,2,0,5
NVSZ02,TNSZ02,1,0,0,1
NVSZ02,TNSZ03,1,0,0,1
NVSZ02,TPSZ01,3,1,0,4
NVSZ02,TPSZ02,9,4,1,14
NVSZ02,TPSZ03,3,0,1,4
NVSZ02,TPSZ04,1,0,0,1
NVSZ02,TPSZ06,5,1,0,6
NVSZ02,TPSZ08,1,1,0,2
NVSZ02,TPSZ09,2,1,1,4
NVSZ02,TPSZ11,2,1,0,3
NVSZ02,TPSZ12,2,1,0,3
NVSZ02,WCSZ01,1,1,0,2
NVSZ02,WDSZ02,4,2,0,6
NVSZ02,WDSZ03,5,2,0,7
NVSZ02,WDSZ04,2,0,0,2
NVSZ02,WDSZ05,3,0,0,3
NVSZ02,YSSZ01,2,1,0,3
NVSZ02,YSSZ02,2,0,0,2
NVSZ02,YSSZ03,3,1,0,4
NVSZ02,YSSZ04,3,0,0,3
NVSZ02,YSSZ08,4,0,0,4
NVSZ02,YSSZ09,9,0,0,9
NVSZ03,AMSZ01,1,1,0,2
NVSZ03,AMSZ03,2,0,0,2
NVSZ03,AMSZ06,1,0,0,1
NVSZ03,BKSZ01,1,0,0,1
NVSZ03,BKSZ03,1,0,0,1
NVSZ03,BMSZ02,1,0,0,1
NVSZ03,BMSZ03,1,1,0,2
NVSZ03,BMSZ08,1,0,0,1
NVSZ03,BSSZ03,1,0,0,1
NVSZ03,CKSZ01,1,0,0,1
NVSZ03,CKSZ02,1,0,0,1
NVSZ03,CLSZ04,1,0,0,1
NVSZ03,CLSZ06,1,0,0,1
NVSZ03,HGSZ02,1,0,0,1
NVSZ03,HGSZ06,1,0,0,1
NVSZ03,JESZ05,1,0,0,1
NVSZ03,KLSZ01,1,0,0,1
NVSZ03,KLSZ09,1,0,0,1
NVSZ03,MDSZ02,1,0,0,1
NVSZ03,MUSZ01,1,0,0,1
NVSZ03,NVSZ02,1,1,0,2
NVSZ03,ORSZ02,1,0,0,1
NVSZ03,PRSZ03,1,0,0,1
NVSZ03,QTSZ02,1,0,0,1
NVSZ03,RCSZ02,1,0,0,1
NVSZ03,SBSZ01,1,0,0,1
NVSZ03,SBSZ03,1,0,0,1
NVSZ03,SESZ04,1,0,0,1
NVSZ03,SGSZ05,1,0,0,1
NVSZ03,TMSZ02,1,0,0,1
NVSZ03,TNSZ04,1,0,0,1
NVSZ03,TPSZ02,1,1,0,2
NVSZ03,TPSZ03,1,0,0,1
NVSZ03,WDSZ06,1,0,0,1
NVSZ03,YSSZ02,1,0,0,1
NVSZ04,BMSZ08,1,0,0,1
NVSZ04,BSSZ02,1,0,0,1
NVSZ04,BTSZ01,1,0,0,1
NVSZ04,CCSZ01,1,0,0,1
NVSZ04,CKSZ02,1,0,0,1
NVSZ04,DTSZ05,2,1,0,3
NVSZ04,GLSZ05,1,0,0,1
NVSZ04,JWSZ08,1,0,0,1
NVSZ04,NVSZ02,1,0,0,1
NVSZ04,ORSZ03,1,0,0,1
NVSZ04,PRSZ08,1,0,0,1
NVSZ04,SKSZ01,1,0,0,1
NVSZ04,TNSZ04,1,2,2,5
NVSZ05,AMSZ02,1,0,0,1
NVSZ05,AMSZ05,1,0,0,1
NVSZ05,BDSZ04,1,0,0,1
NVSZ05,BPSZ04,1,0,0,1
NVSZ05,DTSZ05,1,0,0,1
NVSZ05,QTSZ02,1,0,0,1
NVSZ05,TPSZ11,1,0,0,1
NVSZ05,WDSZ09,1,0,0,1
ORSZ01,BDSZ01,1,0,0,1
ORSZ01,BKSZ03,1,0,0,1
ORSZ01,BSSZ01,1,2,0,3
ORSZ01,BSSZ03,1,0,0,1
ORSZ01,KLSZ01,1,0,0,1
ORSZ01,MUSZ01,1,0,0,1
ORSZ01,ORSZ03,1,1,0,2
ORSZ01,PGSZ04,1,0,0,1
ORSZ01,QTSZ05,1,3,0,4
ORSZ01,RCSZ01,1,0,0,1
ORSZ01,SESZ03,2,0,0,2
ORSZ01,TMSZ02,1,2,0,3
ORSZ01,TMSZ03,1,0,0,1
ORSZ01,TMSZ04,1,0,0,1
ORSZ01,TPSZ04,1,0,0,1
ORSZ01,YSSZ04,1,0,0,1
ORSZ02,AMSZ01,10,2,0,12
ORSZ02,AMSZ02,2,0,0,2
ORSZ02,AMSZ08,2,1,0,3
ORSZ02,AMSZ09,2,2,0,4
ORSZ02,AMSZ10,1,0,0,1
ORSZ02,AMSZ12,1,0,0,1
ORSZ02,BDSZ01,2,3,0,5
ORSZ02,BDSZ03,1,0,0,1
ORSZ02,BDSZ04,4,1,0,5
ORSZ02,BDSZ05,2,1,0,3
ORSZ02,BDSZ06,1,0,0,1
ORSZ02,BKSZ05,2,4,0,6
ORSZ02,BKSZ07,1,1,0,2
ORSZ02,BKSZ08,1,0,0,1
ORSZ02,BMSZ01,2,0,0,2
ORSZ02,BMSZ03,1,1,0,2
ORSZ02,BMSZ04,7,1,0,8
ORSZ02,BMSZ06,3,1,1,5
ORSZ02,BMSZ07,1,1,0,2
ORSZ02,BMSZ08,3,2,0,5
ORSZ02,BMSZ09,1,0,0,1
ORSZ02,BMSZ10,1,1,0,2
ORSZ02,BMSZ15,1,0,0,1
ORSZ02,BMSZ17,1,3,0,4
ORSZ02,BPSZ02,2,0,0,2
ORSZ02,BPSZ03,1,0,0,1
ORSZ02,BPSZ04,9,0,0,9
ORSZ02,BPSZ05,2,0,0,2
ORSZ02,BPSZ06,1,0,0,1
ORSZ02,BSSZ01,10,2,0,12
ORSZ02,BSSZ03,5,1,0,6
ORSZ02,BTSZ01,2,1,0,3
ORSZ02,BTSZ04,1,1,0,2
ORSZ02,BTSZ07,2,0,0,2
ORSZ02,BTSZ08,2,0,0,2
ORSZ02,CKSZ01,1,1,0,2
ORSZ02,CKSZ02,1,1,0,2
ORSZ02,CKSZ03,4,1,0,5
ORSZ02,CKSZ06,4,0,0,4
ORSZ02,CLSZ03,1,0,0,1
ORSZ02,CLSZ04,2,0,0,2
ORSZ02,CLSZ07,1,0,0,1
ORSZ02,DTSZ01,1,0,0,1
ORSZ02,DTSZ02,2,1,1,4
ORSZ02,DTSZ03,1,1,0,2
ORSZ02,DTSZ05,2,1,0,3
ORSZ02,DTSZ08,1,0,0,1
ORSZ02,DTSZ09,2,0,0,2
ORSZ02,DTSZ10,1,1,0,2
ORSZ02,GLSZ03,1,0,0,1
ORSZ02,GLSZ04,4,0,0,4
ORSZ02,GLSZ05,3,3,0,6
ORSZ02,HGSZ02,2,1,0,3
ORSZ02,HGSZ04,3,0,0,3
ORSZ02,HGSZ05,2,0,0,2
ORSZ02,HGSZ06,3,0,0,3
ORSZ02,HGSZ07,3,0,0,3
ORSZ02,HGSZ08,1,0,0,1
ORSZ02,JESZ01,1,1,0,2
ORSZ02,JESZ02,1,0,0,1
ORSZ02,JESZ03,1,0,0,1
ORSZ02,JESZ04,1,0,0,1
ORSZ02,JESZ05,2,0,0,2
ORSZ02,JWSZ01,1,0,0,1
ORSZ02,JWSZ03,1,0,0,1
ORSZ02,JWSZ08,3,0,0,3
ORSZ02,JWSZ09,4,1,0,5
ORSZ02,KLSZ01,2,1,0,3
ORSZ02,KLSZ03,5,0,0,5
ORSZ02,KLSZ07,1,0,0,1
ORSZ02,KLSZ08,1,0,0,1
ORSZ02,MPSZ02,2,0,0,2
ORSZ02,MUSZ01,6,1,1,8
ORSZ02,NTSZ03,8,1,3,12
ORSZ02,NVSZ01,2,1,0,3
ORSZ02,NVSZ02,5,0,0,5
ORSZ02,NVSZ03,1,0,0,1
ORSZ02,NVSZ04,1,0,0,1
ORSZ02,ORSZ02,4,1,56,61
ORSZ02,ORSZ03,5,1,12,18
ORSZ02,OTSZ02,1,0,0,1
ORSZ02,OTSZ03,5,1,0,6
ORSZ02,PGSZ02,3,0,0,3
ORSZ02,PGSZ03,4,2,0,6
ORSZ02,PGSZ04,3,3,0,6
ORSZ02,PGSZ05,2,0,0,2
ORSZ02,PRSZ03,5,4,0,9
ORSZ02,PRSZ05,4,1,0,5
ORSZ02,QTSZ05,1,1,0,2
ORSZ02,QTSZ06,2,0,0,2
ORSZ02,QTSZ10,2,0,0,2
ORSZ02,RCSZ01,1,0,0,1
ORSZ02,RCSZ05,2,1,0,3
ORSZ02,RVSZ04,1,0,0,1
ORSZ02,SBSZ01,2,0,0,2
ORSZ02,SBSZ03,1,1,0,2
ORSZ02,SBSZ04,1,1,0,2
ORSZ02,SBSZ05,2,0,0,2
ORSZ02,SESZ02,2,1,0,3
ORSZ02,SESZ03,5,3,0,8
ORSZ02,SESZ04,3,0,0,3
ORSZ02,SESZ05,3,0,0,3
ORSZ02,SESZ06,3,2,0,5
ORSZ02,SGSZ01,1,0,0,1
ORSZ02,SGSZ03,1,0,0,1
ORSZ02,SGSZ04,2,1,0,3
ORSZ02,SGSZ05,1,1,0,2
ORSZ02,SGSZ06,3,0,0,3
ORSZ02,SGSZ07,2,0,0,2
ORSZ02,SRSZ01,2,0,0,2
ORSZ02,SRSZ02,1,0,0,1
ORSZ02,TMSZ02,5,2,0,7
ORSZ02,TMSZ03,3,1,0,4
ORSZ02,TMSZ04,6,4,0,10
ORSZ02,TNSZ01,2,2,0,4
ORSZ02,TNSZ03,2,0,0,2
ORSZ02,TNSZ04,2,0,0,2
ORSZ02,TPSZ01,3,0,0,3
ORSZ02,TPSZ02,8,1,0,9
ORSZ02,TPSZ03,1,0,0,1
ORSZ02,TPSZ04,5,0,0,5
ORSZ02,TPSZ06,9,1,0,10
ORSZ02,TPSZ08,2,0,0,2
ORSZ02,TPSZ12,1,1,0,2
ORSZ02,WDSZ02,3,2,0,5
ORSZ02,WDSZ03,4,0,0,4
ORSZ02,WDSZ04,2,1,0,3
ORSZ02,WDSZ05,2,1,0,3
ORSZ02,WDSZ06,3,0,0,3
ORSZ02,WDSZ09,1,0,0,1
ORSZ02,YSSZ01,1,0,0,1
ORSZ02,YSSZ02,1,1,0,2
ORSZ02,YSSZ03,1,0,0,1
ORSZ02,YSSZ04,2,0,0,2
ORSZ02,YSSZ05,1,1,0,2
ORSZ02,YSSZ08,3,0,0,3
ORSZ02,YSSZ09,10,3,0,13
ORSZ03,AMSZ01,2,0,0,2
ORSZ03,AMSZ02,1,2,0,3
ORSZ03,AMSZ06,3,0,0,3
ORSZ03,AMSZ07,2,0,0,2
ORSZ03,AMSZ09,1,1,0,2
ORSZ03,BDSZ03,1,0,0,1
ORSZ03,BDSZ04,5,1,0,6
ORSZ03,BDSZ05,1,0,0,1
ORSZ03,BMSZ01,1,1,0,2
ORSZ03,BMSZ03,1,1,0,2
ORSZ03,BMSZ04,3,0,0,3
ORSZ03,BMSZ06,1,0,0,1
ORSZ03,BMSZ07,2,0,0,2
ORSZ03,BMSZ08,2,0,0,2
ORSZ03,BMSZ13,1,0,0,1
ORSZ03,BPSZ02,2,0,0,2
ORSZ03,BPSZ03,4,0,0,4
ORSZ03,BPSZ05,5,0,0,5
ORSZ03,BSSZ01,3,1,0,4
ORSZ03,BSSZ02,5,2,0,7
ORSZ03,BSSZ03,5,1,0,6
ORSZ03,BTSZ02,2,1,0,3
ORSZ03,CKSZ05,1,1,0,2
ORSZ03,CLSZ02,1,0,0,1
ORSZ03,CLSZ03,1,0,0,1
ORSZ03,CLSZ04,1,0,0,1
ORSZ03,CLSZ08,1,0,0,1
ORSZ03,DTSZ01,2,3,0,5
ORSZ03,DTSZ02,1,0,0,1
ORSZ03,DTSZ03,1,0,1,2
ORSZ03,DTSZ05,1,0,0,1
ORSZ03,DTSZ08,1,0,0,1
ORSZ03,GLSZ03,2,0,0,2
ORSZ03,GLSZ04,7,0,0,7
ORSZ03,HGSZ02,1,0,0,1
ORSZ03,HGSZ05,2,0,0,2
ORSZ03,HGSZ06,2,0,0,2
ORSZ03,HGSZ07,1,0,0,1
ORSZ03,JESZ02,2,0,0,2
ORSZ03,JESZ04,2,0,0,2
ORSZ03,JESZ05,2,0,0,2
ORSZ03,JESZ08,2,0,0,2
ORSZ03,JWSZ03,1,2,0,3
ORSZ03,JWSZ09,2,0,0,2
ORSZ03,KLSZ01,2,1,0,3
ORSZ03,KLSZ03,1,0,0,1
ORSZ03,KLSZ06,2,1,0,3
ORSZ03,KLSZ07,2,0,0,2
ORSZ03,MDSZ03,1,0,0,1
ORSZ03,MUSZ01,5,0,7,12
ORSZ03,NTSZ03,1,0,0,1
ORSZ03,NVSZ01,3,1,0,4
ORSZ03,NVSZ02,1,0,0,1
ORSZ03,ORSZ02,4,0,5,9
ORSZ03,ORSZ03,2,0,57,59
ORSZ03,OTSZ01,1,0,0,1
ORSZ03,OTSZ03,4,2,0,6
ORSZ03,PGSZ01,1,0,0,1
ORSZ03,PGSZ02,2,0,0,2
ORSZ03,PGSZ04,1,0,0,1
ORSZ03,PGSZ05,4,1,0,5
ORSZ03,PRSZ02,1,1,0,2
ORSZ03,PRSZ04,1,0,0,1
ORSZ03,PRSZ05,2,0,0,2
ORSZ03,QTSZ05,5,0,0,5
ORSZ03,RCSZ02,2,1,0,3
ORSZ03,RCSZ05,1,0,0,1
ORSZ03,RCSZ08,1,0,0,1
ORSZ03,RCSZ10,1,0,0,1
ORSZ03,SBSZ01,1,0,0,1
ORSZ03,SBSZ03,3,0,0,3
ORSZ03,SBSZ04,1,0,0,1
ORSZ03,SESZ03,4,1,0,5
ORSZ03,SESZ04,2,0,0,2
ORSZ03,SESZ05,2,1,0,3
ORSZ03,SESZ06,5,0,0,5
ORSZ03,SGSZ03,1,0,0,1
ORSZ03,SGSZ04,2,1,0,3
ORSZ03,SGSZ06,1,1,0,2
ORSZ03,SRSZ03,1,0,0,1
ORSZ03,TMSZ02,2,1,0,3
ORSZ03,TMSZ04,4,1,0,5
ORSZ03,TPSZ02,3,0,0,3
ORSZ03,TPSZ03,1,0,0,1
ORSZ03,TPSZ04,1,0,0,1
ORSZ03,TPSZ06,1,1,0,2
ORSZ03,TPSZ11,2,0,0,2
ORSZ03,TPSZ12,1,0,0,1
ORSZ03,WDSZ01,1,0,0,1
ORSZ03,WDSZ02,1,1,0,2
ORSZ03,WDSZ03,3,0,0,3
ORSZ03,WDSZ04,2,0,0,2
ORSZ03,WDSZ06,3,0,0,3
ORSZ03,WDSZ09,1,0,0,1
ORSZ03,YSSZ02,1,0,0,1
ORSZ03,YSSZ03,1,3,0,4
ORSZ03,YSSZ04,2,1,0,3
ORSZ03,YSSZ08,1,0,0,1
ORSZ03,YSSZ09,3,0,0,3
OTSZ01,AMSZ01,1,0,0,1
OTSZ01,BDSZ01,2,0,0,2
OTSZ01,BMSZ03,1,0,0,1
OTSZ01,BMSZ04,2,0,0,2
OTSZ01,BMSZ05,2,0,0,2
OTSZ01,BMSZ09,1,0,0,1
OTSZ01,BMSZ11,1,0,0,1
OTSZ01,BPSZ01,1,0,0,1
OTSZ01,BSSZ01,1,0,0,1
OTSZ01,CKSZ03,1,0,0,1
OTSZ01,CLSZ03,1,1,0,2
OTSZ01,CLSZ04,1,1,0,2
OTSZ01,DTSZ02,1,0,1,2
OTSZ01,DTSZ05,1,0,2,3
OTSZ01,DTSZ08,1,0,1,2
OTSZ01,DTSZ09,1,0,0,1
OTSZ01,DTSZ10,1,0,0,1
OTSZ01,GLSZ05,1,0,0,1
OTSZ01,HGSZ06,1,0,0,1
OTSZ01,JESZ05,2,0,0,2
OTSZ01,JWSZ03,1,0,0,1
OTSZ01,KLSZ06,1,0,0,1
OTSZ01,KLSZ08,1,0,0,1
OTSZ01,MPSZ03,1,0,0,1
OTSZ01,MUSZ01,1,0,0,1
OTSZ01,ORSZ03,2,0,0,2
OTSZ01,OTSZ02,1,0,2,3
OTSZ01,OTSZ03,2,0,4,6
OTSZ01,PGSZ02,1,0,0,1
OTSZ01,PNSZ03,1,0,0,1
OTSZ01,QTSZ09,1,0,0,1
OTSZ01,SBSZ03,1,0,0,1
OTSZ01,SESZ02,1,0,0,1
OTSZ01,SESZ03,1,0,0,1
OTSZ01,SESZ04,1,0,0,1
OTSZ01,SESZ05,1,1,0,2
OTSZ01,SESZ06,2,0,0,2
OTSZ01,SGSZ06,1,0,0,1
OTSZ01,SRSZ01,1,0,0,1
OTSZ01,TMSZ01,1,0,0,1
OTSZ01,TNSZ02,1,0,0,1
OTSZ01,WDSZ03,1,0,0,1
OTSZ01,WDSZ04,1,0,0,1
OTSZ01,YSSZ02,1,0,0,1
OTSZ01,YSSZ09,1,0,0,1
OTSZ02,AMSZ06,1,0,0,1
OTSZ02,BDSZ03,1,0,0,1
OTSZ02,BDSZ05,1,0,0,1
OTSZ02,BMSZ01,2,0,0,2
OTSZ02,BMSZ04,1,0,2,3
OTSZ02,BMSZ09,1,0,0,1
OTSZ02,BMSZ11,1,1,0,2
OTSZ02,CKSZ01,1,0,0,1
OTSZ02,DTSZ02,1,0,0,1
OTSZ02,DTSZ12,1,0,0,1
OTSZ02,GLSZ04,1,0,0,1
OTSZ02,JESZ05,1,0,0,1
OTSZ02,JWSZ09,1,1,0,2
OTSZ02,KLSZ09,1,0,0,1
OTSZ02,NVSZ02,1,0,0,1
OTSZ02,ORSZ02,1,0,0,1
OTSZ02,PGSZ03,1,0,0,1
OTSZ02,RCSZ01,1,0,0,1
OTSZ02,SBSZ02,1,0,0,1
OTSZ02,SESZ02,1,0,0,1
OTSZ02,SESZ05,1,0,0,1
OTSZ02,SGSZ06,1,0,0,1
OTSZ02,TNSZ01,1,0,0,1
OTSZ03,AMSZ01,7,0,0,7
OTSZ03,AMSZ02,1,0,0,1
OTSZ03,AMSZ06,1,0,0,1
OTSZ03,AMSZ08,2,0,0,2
OTSZ03,AMSZ09,1,0,0,1
OTSZ03,AMSZ11,1,0,0,1
OTSZ03,AMSZ12,1,0,0,1
OTSZ03,BDSZ01,5,1,0,6
OTSZ03,BDSZ02,3,1,0,4
OTSZ03,BDSZ03,1,0,0,1
OTSZ03,BDSZ04,14,1,0,15
OTSZ03,BDSZ05,2,0,0,2
OTSZ03,BDSZ08,1,1,0,2
OTSZ03,BKSZ01,1,0,0,1
OTSZ03,BKSZ02,1,0,0,1
OTSZ03,BKSZ05,3,0,0,3
OTSZ03,BKSZ06,1,0,0,1
OTSZ03,BKSZ07,2,0,0,2
OTSZ03,BLSZ02,2,1,0,3
OTSZ03,BMSZ01,8,3,0,11
OTSZ03,BMSZ02,4,0,0,4
OTSZ03,BMSZ03,4,0,0,4
OTSZ03,BMSZ04,9,1,1,11
OTSZ03,BMSZ05,3,3,4,10
OTSZ03,BMSZ07,3,3,0,6
OTSZ03,BMSZ08,5,1,0,6
OTSZ03,BMSZ09,4,0,0,4
OTSZ03,BMSZ10,1,3,0,4
OTSZ03,BMSZ11,2,1,0,3
OTSZ03,BMSZ12,1,1,0,2
OTSZ03,BMSZ13,4,0,0,4
OTSZ03,BMSZ15,2,1,0,3
OTSZ03,BMSZ16,3,1,4,8
OTSZ03,BMSZ17,1,1,0,2
OTSZ03,BPSZ01,4,0,1,5
OTSZ03,BPSZ03,1,0,0,1
OTSZ03,BPSZ04,3,1,0,4
OTSZ03,BPSZ05,3,0,0,3
OTSZ03,BPSZ06,1,0,0,1
OTSZ03,BSSZ01,6,1,0,7
OTSZ03,BSSZ02,2,2,0,4
OTSZ03,BSSZ03,1,0,1,2
OTSZ03,BTSZ01,1,0,0,1
OTSZ03,BTSZ03,1,0,0,1
OTSZ03,BTSZ08,1,0,0,1
OTSZ03,CHSZ03,1,2,0,3
OTSZ03,CKSZ01,1,0,0,1
OTSZ03,CKSZ02,1,1,0,2
OTSZ03,CKSZ03,4,1,0,5
OTSZ03,CKSZ04,1,0,0,1
OTSZ03,CKSZ05,3,0,0,3
OTSZ03,CKSZ06,1,0,0,1
OTSZ03,CLSZ03,4,1,0,5
OTSZ03,CLSZ04,4,0,0,4
OTSZ03,CLSZ06,1,0,0,1
OTSZ03,CLSZ08,1,0,0,1
OTSZ03,DTSZ01,5,2,0,7
OTSZ03,DTSZ02,4,2,0,6
OTSZ03,DTSZ03,3,0,0,3
OTSZ03,DTSZ05,3,2,3,8
OTSZ03,DTSZ06,1,1,0,2
OTSZ03,DTSZ08,3,0,18,21
OTSZ03,DTSZ11,4,0,3,7
OTSZ03,DTSZ12,1,2,0,3
OTSZ03,GLSZ01,1,0,0,1
OTSZ03,GLSZ02,4,2,0,6
OTSZ03,GLSZ03,2,0,0,2
OTSZ03,GLSZ04,8,4,0,12
OTSZ03,GLSZ05,10,1,0,11
OTSZ03,HGSZ01,2,0,0,2
OTSZ03,HGSZ02,2,2,0,4
OTSZ03,HGSZ04,4,0,0,4
OTSZ03,HGSZ06,10,1,0,11
OTSZ03,HGSZ07,4,0,0,4
OTSZ03,HGSZ08,1,0,0,1
OTSZ03,JESZ02,2,0,0,2
OTSZ03,JESZ03,2,0,0,2
OTSZ03,JESZ04,2,0,0,2
OTSZ03,JESZ05,6,1,0,7
OTSZ03,JESZ06,2,0,0,2
OTSZ03,JWSZ01,1,0,0,1
OTSZ03,JWSZ02,1,0,0,1
OTSZ03,JWSZ03,2,0,0,2
OTSZ03,JWSZ04,1,1,0,2
OTSZ03,JWSZ08,6,1,0,7
OTSZ03,JWSZ09,6,0,0,6
OTSZ03,KLSZ01,6,0,0,6
OTSZ03,KLSZ02,1,2,0,3
OTSZ03,KLSZ03,1,0,0,1
OTSZ03,KLSZ05,1,0,0,1
OTSZ03,KLSZ06,5,0,0,5
OTSZ03,KLSZ07,1,0,0,1
OTSZ03,KLSZ08,2,0,0,2
OTSZ03,KLSZ09,3,0,0,3
OTSZ03,MPSZ01,1,0,0,1
OTSZ03,MSSZ01,1,0,0,1
OTSZ03,MUSZ01,5,0,0,5
OTSZ03,NTSZ03,1,0,0,1
OTSZ03,NTSZ05,1,0,0,1
OTSZ03,NVSZ01,5,1,0,6
OTSZ03,NVSZ02,7,1,0,8
OTSZ03,NVSZ05,1,0,0,1
OTSZ03,ORSZ02,7,2,0,9
OTSZ03,ORSZ03,4,3,0,7
OTSZ03,OTSZ01,1,0,3,4
OTSZ03,OTSZ03,8,5,37,50
OTSZ03,OTSZ04,2,0,7,9
